attractive_score,uid
0.35087698698043823,434864
0.30097100138664246,440427
0.11764699965715408,163978
0.588545024394989,425647
0.33658498525619507,21362
0.6212769746780396,684208
0.5560539960861206,295455
0.26751598715782166,363121
0.07438019663095474,137715
0.38297900557518005,410190
0.4773409962654114,418196
0.4285709857940674,630972
0.35416701436042786,71306
0.16017299890518188,554252
0.36746999621391296,141080
0.07042250037193298,703640
0.23478299379348755,139604
0.5503360033035278,191150
0.375887006521225,571873
0.1374409943819046,555693
0.22950799763202667,330858
0.5705879926681519,559651
0.6096649765968323,545225
0.1885250061750412,148286
0.8099690079689026,552531
0.2871290147304535,527793
0.8247979879379272,149817
0.5943400263786316,302525
0.5980389714241028,322957
0.5361700057983398,61626
0.05960259959101677,503396
0.061156999319791794,453085
0.03883500024676323,47142
0.137036994099617,654584
0.5681819915771484,387765
0.055118098855018616,69446
0.646511971950531,382769
0.8722630143165588,543363
0.1401270031929016,422687
0.6425759792327881,145259
0.05084750056266785,289819
0.37222200632095337,110222
0.6440680027008057,338127
0.8516020178794861,606494
0.7039399743080139,486909
0.12796199321746826,15106
0.047244101762771606,363397
0.651852011680603,370994
0.7194240093231201,509464
0.2753620147705078,320379
0.8697180151939392,702415
0.5978649854660034,2315
0.5923569798469543,198672
0.4650540053844452,146135
0.1912750005722046,551057
0.5948860049247742,84998
0.5953490138053894,331895
0.008333330042660236,334228
0.38970598578453064,88125
0.03246749937534332,13408
0.10679599642753601,264215
0.22477099299430847,460661
0.22023800015449524,130966
0.19634699821472168,274399
0.6963859796524048,465822
0.10999999940395355,93487
0.5716879963874817,78307
0.3908970057964325,210645
0.5,200766
0.334758996963501,594957
0.7762240171432495,105804
0.1774190068244934,54753
0.2222220003604889,255908
0.33518001437187195,240628
0.125,77298
0.6927369832992554,382109
0.7202379703521729,605044
0.7272729873657227,532152
0.8422539830207825,316654
0.9115039706230164,690073
0.11585400253534317,538254
0.07432430237531662,178441
0.7545790076255798,10706
0.2438019961118698,298343
0.8628569841384888,527032
0.4376319944858551,452254
0.057803500443696976,78115
0.31201401352882385,440140
0.07547169923782349,236633
0.07894740253686905,380569
0.12105300277471542,567095
0.056603800505399704,275749
0.11553800106048584,625760
0.8703699707984924,561582
0.21518999338150024,452573
0.8107479810714722,440284
0.3949579894542694,384291
0.5194590091705322,271129
0.4000000059604645,451117
0.06338030099868774,13235
0.4285709857940674,307023
0.4429529905319214,362986
0.26519298553466797,53826
0.37967899441719055,252098
0.6764709949493408,614836
0.052215199917554855,202131
0.6171879768371582,51054
0.45356398820877075,517377
0.7219390273094177,547804
0.7293580174446106,559229
0.7130119800567627,692158
0.33415499329566956,164905
0.6886230111122131,597141
0.5692309737205505,422871
0.2397959977388382,132195
0.3473680019378662,307543
0.03149610012769699,487546
0.11745999753475189,302998
0.45364201068878174,625961
0.4642859995365143,244724
0.06593409925699234,679215
0.1843000054359436,451044
0.2995170056819916,125543
0.18023300170898438,318736
0.6462259888648987,484240
0.6209390163421631,466313
0.6720600128173828,74213
0.39971300959587097,488057
0.484919011592865,148352
0.3556230068206787,415205
0.5,514889
0.11524199694395065,686775
0.04147469997406006,36524
0.3055559992790222,149954
0.36433398723602295,54984
0.536857008934021,116486
0.35416701436042786,233798
0.08038579672574997,38888
0.6358349919319153,679778
0.13605399429798126,115559
0.08673469722270966,24074
0.27814599871635437,543478
0.020134199410676956,10005
0.5906429886817932,202615
0.5437960028648376,288567
0.6256589889526367,257460
0.09677419811487198,134524
0.7154150009155273,127876
0.04157640039920807,224130
0.802856981754303,706723
0.5760869979858398,276578
0.7030929923057556,157779
0.6347519755363464,174233
0.16513800621032715,172051
0.37735798954963684,605387
0.8278689980506897,593375
0.5181350111961365,140858
0.023715399205684662,232615
0.2922370135784149,129344
0.6761130094528198,415423
0.021276600658893585,18314
0.5633800029754639,140549
0.3756909966468811,8461
0.28654998540878296,502434
0.182560995221138,433776
0.7986689805984497,202686
0.15000000596046448,397044
0.0192307997494936,233222
0.34375,297406
0.6044440269470215,218049
0.12721900641918182,695635
0.7128210067749023,382573
0.8142859935760498,521179
0.47028398513793945,581534
0.5820900201797485,487319
0.5854920148849487,653673
0.4000000059604645,653865
0.1485150009393692,107484
0.43736299872398376,467508
0.6729639768600464,603745
0.021276600658893585,429838
0.12307699769735336,164388
0.47781598567962646,450433
0.46333301067352295,169879
0.21698099374771118,164532
0.48926499485969543,546779
0.42238301038742065,586989
0.6236559748649597,279925
0.4304350018501282,170304
0.32179901003837585,454606
0.3418799936771393,575681
0.4780789911746979,157794
0.01834860071539879,552287
0.48837199807167053,331864
0.3023259937763214,531194
0.38410601019859314,579238
0.6303629875183105,100344
0.006666670087724924,245835
0.3228070139884949,313900
0.21538500487804413,319117
0.5101209878921509,48178
0.7551019787788391,169264
0.03289470076560974,72196
0.04046240076422691,144081
0.3173910081386566,290272
0.027522899210453033,556287
0.22417600452899933,331661
0.11522600054740906,446166
0.03726710006594658,174910
0.20388300716876984,426402
0.3971630036830902,212397
0.6885960102081299,9138
0.10204099863767624,73232
0.044871799647808075,93053
0.6163430213928223,305245
0.5629630088806152,66678
0.4724409878253937,398243
0.3808720111846924,446543
0.6074380278587341,245201
0.7481480240821838,642901
0.5269920229911804,189774
0.3421050012111664,140902
0.6183570027351379,141026
0.0625,468498
0.24561400711536407,456069
0.24539899826049805,298431
0.4964030086994171,699916
0.2763819992542267,302134
0.6342149972915649,292639
0.39572200179100037,143972
0.30685898661613464,583814
0.21111099421977997,354665
0.5906429886817932,383798
0.4056600034236908,185880
0.4963099956512451,606547
0.1926019936800003,430
0.616241991519928,111342
0.031645599752664566,14478
0.08712120354175568,538415
0.7124180197715759,655752
0.6901410222053528,658508
0.09642860293388367,653179
0.7484660148620605,424914
0.27941200137138367,237751
0.14655199646949768,106953
0.0428570993244648,296534
0.5585939884185791,589639
0.09799549728631973,690648
0.645160973072052,357756
0.33333298563957214,550058
0.09756100177764893,305358
0.07042250037193298,398354
0.7528520226478577,672082
0.17142899334430695,319416
0.12598399817943573,123846
0.3624339997768402,129631
0.07655499875545502,2435
0.09859160333871841,142439
0.6949999928474426,606987
0.6570249795913696,272383
0.10344800353050232,246912
0.11009199917316437,517285
0.32710298895835876,633327
0.30573201179504395,133691
0.2820509970188141,512075
0.7698240280151367,249542
0.008403359912335873,55385
0.6208789944648743,476550
0.2469779998064041,293443
0.33695700764656067,181585
0.6194270253181458,475779
0.3035709857940674,208127
0.5708810091018677,529482
0.13157899677753448,81341
0.7137929797172546,400135
0.05000000074505806,627785
0.6274510025978088,17383
0.5626599788665771,452464
0.4117650091648102,681600
0.26950401067733765,637367
0.549019992351532,639570
0.13754600286483765,58822
0.03942650184035301,112696
0.27272701263427734,118872
0.07304350286722183,5158
0.6406779885292053,176903
0.038095198571681976,278290
0.580951988697052,656847
0.29591798782348633,70888
0.08474580198526382,703727
0.5241940021514893,125855
0.05454549938440323,30624
0.3534879982471466,321696
0.38926199078559875,340377
0.41525399684906006,656600
0.11834300309419632,15659
0.09467460215091705,655581
0.18931999802589417,471529
0.8176100254058838,574023
0.3963409960269928,598287
0.8199120163917542,569967
0.5658869743347168,203709
0.4836220145225525,4964
0.39817601442337036,454736
0.7404209971427917,425155
0.4048669934272766,23894
0.5629270076751709,547521
0.15537799894809723,375529
0.5335320234298706,310082
0.6954020261764526,612582
0.6391749978065491,19445
0.49769601225852966,206004
0.14388500154018402,246058
0.5899630188941956,9782
0.01834860071539879,420542
0.10714299976825714,129389
0.2800000011920929,903
0.5339509844779968,374864
0.12727299332618713,691412
0.7400000095367432,239756
0.3967610001564026,705324
0.20689700543880463,20980
0.6047899723052979,550711
0.4022989869117737,222897
0.3199999928474426,193713
0.2967030107975006,53375
0.494253009557724,177610
0.06465519964694977,436324
0.35684099793434143,18279
0.44827601313591003,319827
0.5830619931221008,705511
0.4048509895801544,341236
0.7133479714393616,677771
0.16666699945926666,534889
0.22596199810504913,188837
0.060109298676252365,82815
0.4098359942436218,613058
0.6413040161132812,47701
0.8585090041160583,702570
0.43811899423599243,67486
0.2051279991865158,23199
0.6217799782752991,56118
0.016806699335575104,181307
0.5687680244445801,626326
0.3828119933605194,311247
0.43356600403785706,38461
0.04854369908571243,564003
0.3869970142841339,195475
0.8333330154418945,551854
0.3446049988269806,47270
0.0625,180021
0.5970939993858337,380031
0.7841950058937073,553704
0.5799999833106995,368051
0.2305299937725067,342469
0.40466099977493286,76982
0.3620690107345581,172203
0.5764709711074829,398756
0.7882879972457886,133236
0.5869569778442383,608040
0.6801409721374512,518112
0.38095200061798096,243749
0.6113989949226379,140947
0.5523260235786438,126446
0.5543100237846375,8767
0.4784480035305023,86249
0.7396450042724609,176025
0.8214290142059326,42493
0.1783439964056015,463976
0.12280700355768204,344800
0.561028003692627,534944
0.7507510185241699,510552
0.3368209898471832,254041
0.08403360098600388,177207
0.5817310214042664,664925
0.26106899976730347,175648
0.49000000953674316,639001
0.41893601417541504,312108
0.05691060051321983,38229
0.2834649980068207,711114
0.223021999001503,529583
0.408037006855011,11054
0.2736630141735077,462769
0.4234839975833893,492600
0.0275861993432045,48971
0.11518300324678421,449434
0.07407409697771072,332360
0.0718562975525856,506327
0.1636359989643097,587835
0.4254390001296997,473549
0.4054050147533417,605380
0.771543025970459,67091
0.4513620138168335,422966
0.0917430967092514,552370
0.01968500018119812,437118
0.25146201252937317,142238
0.5750749707221985,659769
0.6413919925689697,579445
0.11009199917316437,330979
0.34174099564552307,36438
0.18823499977588654,82548
0.6327639818191528,78064
0.0679612010717392,462510
0.18435800075531006,164701
0.21264399588108063,296568
0.23613999783992767,112476
0.6697890162467957,451648
0.2767859995365143,64258
0.08974359929561615,110922
0.4934149980545044,623050
0.21568599343299866,369718
0.2222220003604889,241196
0.4804930090904236,108699
0.743270993232727,222589
0.6313790082931519,400857
0.0794702023267746,104701
0.5302169919013977,31923
0.7206699848175049,661527
0.5495499968528748,575105
0.24705900251865387,21415
0.7640259861946106,562043
0.3451780080795288,438099
0.6074770092964172,593242
0.875,687214
0.257425993680954,162254
0.6448090076446533,582948
0.0873785987496376,564022
0.27144500613212585,419264
0.2537040114402771,169435
0.10526300221681595,131054
0.8225579857826233,419940
0.765267014503479,314615
0.5436620116233826,710678
0.6189590096473694,297787
0.1851850003004074,404074
0.21303300559520721,12635
0.5631579756736755,644687
0.019999999552965164,67429
0.7304379940032959,479896
0.04242419824004173,167550
0.09316769987344742,58049
0.19246900081634521,701767
0.1851850003004074,171621
0.3702700138092041,345089
0.3317759931087494,636751
0.765395998954773,369299
0.11881200224161148,441970
0.4915570020675659,132674
0.42901700735092163,457088
0.8393999934196472,139559
0.21830999851226807,369706
0.671612024307251,31580
0.565172016620636,221939
0.6722689867019653,400034
0.579954981803894,657368
0.12381000071763992,49841
0.6170799732208252,325034
0.7986350059509277,195713
0.5443040132522583,355969
0.31617599725723267,124816
0.2870369851589203,596013
0.7091249823570251,582424
0.4951919913291931,374938
0.41495299339294434,13308
0.29927000403404236,459881
0.6859210133552551,40080
0.22857099771499634,556909
0.25,278337
0.20000000298023224,419771
0.6575270295143127,551204
0.6637169718742371,611672
0.5743489861488342,365770
0.6424580216407776,276780
0.7686750292778015,129393
0.424113005399704,388744
0.7193400263786316,140294
0.04635759815573692,9272
0.5039370059967041,3899
0.5430179834365845,315082
0.2840240001678467,517471
0.6968449950218201,8969
0.6664369702339172,620864
0.54271399974823,240384
0.5291429758071899,579615
0.46864399313926697,190469
0.4197250008583069,228180
0.34117600321769714,613007
0.09859160333871841,78149
0.42976900935173035,452065
0.6000000238418579,364391
0.4186049997806549,475631
0.440216988325119,618331
0.415228009223938,535579
0.33333298563957214,657713
0.693107008934021,635762
0.3164060115814209,181645
0.6541889905929565,122320
0.04807690158486366,481264
0.46902701258659363,572089
0.2077150046825409,256681
0.20325200259685516,374744
0.8520709872245789,431344
0.4912790060043335,442165
0.38846200704574585,702989
0.13157899677753448,149593
0.38970598578453064,148191
0.15151500701904297,349081
0.5484899878501892,273241
0.14617900550365448,492145
0.16301700472831726,587616
0.5964909791946411,638830
0.321586012840271,531386
0.15454499423503876,392215
0.7526879906654358,625576
0.5214290022850037,113751
0.05714289844036102,96988
0.17567600309848785,80345
0.525406002998352,345783
0.3675679862499237,565754
0.41916200518608093,411100
0.026936000213027,26985
0.2554109990596771,243780
0.5314689874649048,444214
0.03125,319392
0.030612200498580933,62046
0.8079710006713867,195916
0.42142900824546814,693926
0.18548400700092316,363530
0.3709680140018463,281443
0.30000001192092896,188015
0.10958900302648544,394883
0.4671339988708496,235888
0.059957198798656464,230710
0.569491982460022,559488
0.423227995634079,16665
0.46824800968170166,504147
0.36060601472854614,10814
0.05960259959101677,72138
0.3639799952507019,487044
0.41769498586654663,39540
0.2863070070743561,155984
0.6123129725456238,412488
0.10219000279903412,147521
0.70204097032547,400765
0.3385150134563446,480964
0.3981480002403259,413728
0.5946750044822693,23138
0.7664780020713806,59618
0.7007129788398743,229535
0.07397960126399994,597434
0.28616398572921753,46045
0.4533329904079437,596258
0.7425879836082458,682013
0.7525079846382141,501275
0.5813949704170227,235948
0.6725890040397644,653140
0.047058798372745514,61758
0.32137900590896606,187327
0.3475179970264435,340258
0.17272700369358063,435386
0.07954549789428711,203091
0.3071900010108948,665225
0.2984130084514618,101415
0.017751500010490417,116512
0.6859340071678162,165910
0.5194810032844543,139660
0.7070800065994263,468716
0.09328360110521317,176891
0.528302013874054,363194
0.4891889989376068,88219
0.6437180042266846,398751
0.13076899945735931,24558
0.579380989074707,572740
0.6468089818954468,357543
0.05882349982857704,505475
0.024630500003695488,241315
0.07486630231142044,66876
0.4929080009460449,499433
0.5019159913063049,12346
0.17874400317668915,394419
0.8442819714546204,662531
0.039130400866270065,312487
0.0873785987496376,328195
0.009771989658474922,129557
0.6200000047683716,646612
0.6000000238418579,143743
0.5589460134506226,274281
0.8034930229187012,131305
0.9051380157470703,553281
0.7284349799156189,198448
0.126800999045372,140011
0.03686640039086342,211522
0.32824400067329407,45530
0.3050000071525574,484256
0.09375,30935
0.08333329856395721,392956
0.03358209878206253,301248
0.051851898431777954,218823
0.0970148965716362,644557
0.5835189819335938,699012
0.2448980063199997,75733
0.47307100892066956,372471
0.2187349945306778,163440
0.3793100118637085,197426
0.38095200061798096,568580
0.09625670313835144,519871
0.8112239837646484,671947
0.3142409920692444,118443
0.5140320062637329,99819
0.13953499495983124,468684
0.5310879945755005,532775
0.09503240138292313,570926
0.25200000405311584,420925
0.9007409811019897,673995
0.3125,150925
0.09090910106897354,512375
0.793749988079071,601132
0.833217978477478,592898
0.26865699887275696,12945
0.5419359803199768,506197
0.045714300125837326,11916
0.10356000065803528,40624
0.3931030035018921,474288
0.08455879986286163,621067
0.515625,367092
0.1527779996395111,563266
0.8291749954223633,118159
0.02970300056040287,517473
0.4134620130062103,653625
0.4026319980621338,428570
0.11678799986839294,691280
0.4837610125541687,178005
0.697842001914978,689144
0.11764699965715408,484992
0.2585369944572449,683152
0.5154269933700562,157065
0.5913400053977966,316784
0.3160170018672943,92514
0.4518829882144928,177831
0.34801799058914185,125629
0.4140479862689972,171225
0.08273380249738693,203993
0.15151500701904297,609836
0.020348800346255302,151363
0.05263160169124603,156900
0.5648149847984314,223896
0.5938339829444885,148094
0.6686999797821045,461759
0.12195099890232086,212650
0.17714299261569977,397556
0.6119400262832642,589309
0.10502299666404724,620175
0.41739100217819214,320238
0.11288599669933319,416495
0.4665130078792572,623832
0.7269229888916016,588167
0.6055439710617065,177862
0.4225809872150421,665370
0.7495459914207458,27056
0.016806699335575104,506464
0.28306901454925537,440849
0.6183210015296936,138109
0.7827939987182617,131887
0.255964994430542,184394
0.664605975151062,266999
0.46177399158477783,321877
0.043103400617837906,83012
0.7130799889564514,448227
0.3411490023136139,505345
0.5537629723548889,589936
0.17857100069522858,689702
0.6935170292854309,600937
0.5436509847640991,390213
0.32714998722076416,630678
0.0703125,296559
0.05947960168123245,533502
0.35695499181747437,324517
0.375887006521225,150722
0.8015559911727905,17175
0.7160050272941589,212469
0.1492539942264557,685956
0.08638740330934525,220723
0.04848479852080345,12798
0.2798430025577545,331180
0.06818179786205292,265031
0.22857099771499634,110008
0.3745580017566681,639834
0.5700590014457703,700421
0.5313810110092163,84417
0.7620970010757446,271479
0.3499999940395355,123844
0.75,61928
0.03846149891614914,298353
0.35362300276756287,24662
0.016393400728702545,665173
0.2892560064792633,517472
0.10138200223445892,534747
0.1016950011253357,470193
0.1171879991889,352989
0.2479339987039566,47674
0.2265619933605194,595395
0.06194689869880676,351320
0.14705899357795715,35669
0.0859375,297281
0.5590059757232666,363514
0.037383198738098145,634208
0.35530099272727966,353976
0.2830190062522888,639583
0.7124999761581421,594854
0.62642902135849,541160
0.2262360006570816,274102
0.6839789748191833,336187
0.3171209990978241,578332
0.10138200223445892,535274
0.09316769987344742,269094
0.5891720056533813,600186
0.05454549938440323,24275
0.23379600048065186,121212
0.41289201378822327,316820
0.7677019834518433,177122
0.31578901410102844,673271
0.15666699409484863,571582
0.6324790120124817,113613
0.7372879981994629,565185
0.344186007976532,248995
0.030150799080729485,13605
0.46942099928855896,245241
0.5765770077705383,672540
0.3519420027732849,78273
0.4274030029773712,411148
0.2196969985961914,318601
0.274509996175766,100508
0.041666701436042786,548931
0.061643801629543304,26438
0.07222220301628113,106786
0.5899279713630676,292384
0.38102900981903076,213203
0.4019849896430969,58435
0.710204005241394,135001
0.6171079874038696,654195
0.7175139784812927,101680
0.022388100624084473,274048
0.35971200466156006,185334
0.6204379796981812,185770
0.3178290128707886,7625
0.25237101316452026,350564
0.14563100039958954,709738
0.5949820280075073,75941
0.44176700711250305,315724
0.43961700797080994,437257
0.20000000298023224,418692
0.057291701436042786,104591
0.07518800348043442,45036
0.6135079860687256,348582
0.45495501160621643,225252
0.8563219904899597,191645
0.19459499418735504,589469
0.6382070183753967,294807
0.1754390001296997,539053
0.7283759713172913,341205
0.06666669994592667,247976
0.19672100245952606,320227
0.014814799651503563,43465
0.18536600470542908,147115
0.5895119905471802,557224
0.10400000214576721,78822
0.09756100177764893,54840
0.3137879967689514,148507
0.04761900007724762,210058
0.19028300046920776,641013
0.0636363998055458,442242
0.13750000298023224,4695
0.2894740104675293,182518
0.3286220133304596,42915
0.7068560123443604,122809
0.21178099513053894,112654
0.5535709857940674,211104
0.05223879963159561,279185
0.7006800174713135,601942
0.4738459885120392,597075
0.1923079937696457,525048
0.10964900255203247,2894
0.03846149891614914,442084
0.7733089923858643,420231
0.019607799127697945,515327
0.23871000111103058,391916
0.5921450257301331,170931
0.53125,522700
0.5311610102653503,277721
0.6183270215988159,520110
0.6320989727973938,234005
0.08585859835147858,561389
0.5333330035209656,130174
0.04444440081715584,306852
0.46011099219322205,331851
0.11486499756574631,247404
0.5502089858055115,144874
0.3150179982185364,4312
0.8557279706001282,237691
0.026666700839996338,36108
0.21547000110149384,712715
0.247748002409935,635237
0.052325598895549774,149948
0.5873289704322815,78624
0.5093330144882202,665244
0.34529098868370056,50146
0.16842100024223328,660994
0.4584529995918274,147675
0.8251469731330872,545376
0.36633700132369995,193292
0.6424239873886108,613821
0.3428030014038086,130067
0.5,172868
0.15283800661563873,530261
0.31629401445388794,4954
0.06707320362329483,587305
0.10312499850988388,685548
0.2296299934387207,24484
0.443477988243103,355261
0.7754009962081909,556107
0.028301900252699852,683135
0.09090910106897354,520716
0.14984700083732605,666082
0.256756991147995,293415
0.4134620130062103,145309
0.01171880029141903,391742
0.006944439839571714,210179
0.14680199325084686,672617
0.5900580286979675,618068
0.6951220035552979,248560
0.13309399783611298,639103
0.6287469863891602,15629
0.5032740235328674,128959
0.045751601457595825,98316
0.08695650100708008,120170
0.335999995470047,188392
0.036144599318504333,53442
0.10077500343322754,388721
0.6830360293388367,309186
0.19747500121593475,498347
0.08219180256128311,93730
0.6283519864082336,281668
0.28481000661849976,19936
0.44324299693107605,626321
0.4482539892196655,149894
0.08609270304441452,31922
0.42671000957489014,567019
0.0882352963089943,157960
0.3906629979610443,457822
0.47519099712371826,500605
0.08771929889917374,52636
0.7503299713134766,137939
0.14215700328350067,246132
0.18627500534057617,509445
0.2819240093231201,280510
0.07462690025568008,198214
0.04374999925494194,121658
0.5352110266685486,699309
0.5170069932937622,221181
0.22509199380874634,515790
0.2301589995622635,72552
0.04782610014081001,635262
0.625,592621
0.02702699974179268,73307
0.030302999541163445,74099
0.6830729842185974,371374
0.3275260031223297,313022
0.09210529923439026,200616
0.7331889867782593,551486
0.7354260087013245,84557
0.7020059823989868,455446
0.6533780097961426,12730
0.6980850100517273,124950
0.6015040278434753,562888
0.01694919914007187,46637
0.6057270169258118,671304
0.2873559892177582,2191
0.16071400046348572,642850
0.5096520185470581,595530
0.5130900144577026,530160
0.8613330125808716,177308
0.7599040269851685,152978
0.6223700046539307,491784
0.13924099504947662,5888
0.4686470031738281,594482
0.0267379991710186,561433
0.22018299996852875,72366
0.5473889708518982,210820
0.7593219876289368,42828
0.2875320017337799,642035
0.07751940190792084,440878
0.3267199993133545,51191
0.31872498989105225,157514
0.2586210072040558,559864
0.2657339870929718,26251
0.6189349889755249,47876
0.03603599965572357,118050
0.5018870234489441,457584
0.8317310214042664,592335
0.16201099753379822,444021
0.6793479919433594,572886
0.09436830133199692,466200
0.24761900305747986,586084
0.31392401456832886,467642
0.19753099977970123,561266
0.059523798525333405,113287
0.5234900116920471,258689
0.1414629966020584,628796
0.47058799862861633,618114
0.3017750084400177,153349
0.11214999854564667,581526
0.4781090021133423,241620
0.22115400433540344,77866
0.30285701155662537,144293
0.04424779862165451,396013
0.5346019864082336,208439
0.6697250008583069,382046
0.1345909982919693,427684
0.33909299969673157,586658
0.6043959856033325,932
0.0859375,433358
0.7917119860649109,223649
0.0853658989071846,498601
0.3073050081729889,211773
0.10775899887084961,555786
0.5400000214576721,554051
0.22522500157356262,576353
0.22442199289798737,321758
0.04323729872703552,580012
0.3934429883956909,329486
0.8681319952011108,378734
0.6258059740066528,111689
0.6028649806976318,279402
0.36800000071525574,236759
0.08571430295705795,297189
0.0,53319
0.05921050161123276,159771
0.3715420067310333,37581
0.4767259955406189,607802
0.6114649772644043,575348
0.08411219716072083,42059
0.7854790091514587,78790
0.6280990242958069,236086
0.3969469964504242,531722
0.404558002948761,627170
0.05940590053796768,265868
0.551600992679596,288678
0.4937500059604645,111028
0.6330580115318298,355922
0.5173670053482056,70716
0.33064499497413635,480804
0.3680559992790222,19864
0.265720009803772,111762
0.22485999763011932,144266
0.7727270126342773,345671
0.4480000138282776,609710
0.4305950105190277,182017
0.6963279843330383,8877
0.5287669897079468,202376
0.2661289870738983,571642
0.5821560025215149,194259
0.5663959980010986,709627
0.5424659848213196,420305
0.5906180143356323,893
0.21428599953651428,156733
0.06153849884867668,413326
0.8456379771232605,472513
0.7773849964141846,337134
0.5833330154418945,104393
0.8197389841079712,634175
0.45070400834083557,390253
0.4779120087623596,158176
0.0994763970375061,275615
0.48695701360702515,116506
0.03750000149011612,578108
0.3321549892425537,605836
0.08450700342655182,230178
0.565517008304596,447513
0.07734809815883636,163239
0.11111100018024445,643578
0.06106869876384735,172428
0.5695649981498718,445193
0.24074099957942963,520132
0.12222199887037277,160719
0.4127660095691681,283167
0.2532469928264618,101832
0.0784313976764679,530665
0.6569039821624756,250722
0.14383600652217865,119350
0.7419769763946533,523468
0.5785499811172485,658840
0.09615380316972733,648937
0.01754390075802803,254568
0.46656501293182373,382177
0.4117650091648102,381841
0.6397519707679749,610229
0.04395600035786629,517677
0.03870970010757446,519686
0.49145299196243286,228446
0.2803739905357361,293802
0.514706015586853,132998
0.056603800505399704,640855
0.008474580012261868,406504
0.4678899943828583,450534
0.2319750040769577,82051
0.6775360107421875,95846
0.729636013507843,245626
0.11560700088739395,137982
0.06603769958019257,272200
0.8231289982795715,636513
0.31969600915908813,1230
0.2632330060005188,206689
0.125,494743
0.16386599838733673,525453
0.5652710199356079,350110
0.0979020968079567,311447
0.1264439970254898,485326
0.7654550075531006,59918
0.23529399931430817,432076
0.6542289853096008,211111
0.2533780038356781,187618
0.5852940082550049,526839
0.3519670069217682,705147
0.5975980162620544,611678
0.2324559986591339,348206
0.4660379886627197,172514
0.14403299987316132,172785
0.6284670233726501,404995
0.8695650100708008,550089
0.125,249000
0.25147899985313416,614725
0.26380398869514465,608900
0.6516129970550537,512901
0.06306309998035431,190556
0.25,580049
0.16107399761676788,45382
0.8684210181236267,701694
0.8712360262870789,433181
0.05769230052828789,531442
0.3128829896450043,223472
0.6600880026817322,579595
0.09909909963607788,47543
0.1832060068845749,455009
0.01631700061261654,11344
0.0792078971862793,203102
0.13253000378608704,587422
0.16071400046348572,50334
0.43548399209976196,653010
0.020979000255465508,308414
0.19808299839496613,433561
0.07317069917917252,278592
0.6587299704551697,288312
0.3345009982585907,428567
0.7660099864006042,686988
0.282353013753891,170560
0.28656700253486633,255698
0.639706015586853,362090
0.25,680358
0.05726870149374008,496531
0.2863849997520447,52712
0.6624410152435303,18323
0.01851850003004074,494491
0.14000000059604645,19879
0.25,118280
0.32653099298477173,199167
0.4225809872150421,407635
0.5618730187416077,160017
0.5851060152053833,263062
0.4312500059604645,451896
0.5796779990196228,650214
0.3858020007610321,436608
0.6542059779167175,613034
0.1923079937696457,170844
0.15918399393558502,570556
0.4453119933605194,560054
0.33333298563957214,327737
0.44469499588012695,160781
0.5172410011291504,349907
0.5181819796562195,367320
0.4604319930076599,382572
0.291390985250473,672806
0.025423699989914894,437840
0.7860389947891235,67821
0.109375,182564
0.0703125,172353
0.07750000059604645,540909
0.29113900661468506,222852
0.20833300054073334,426044
0.012738900259137154,132889
0.5643939971923828,430760
0.022058799862861633,126412
0.07692310214042664,346694
0.517857015132904,580249
0.6015620231628418,35308
0.33605098724365234,424821
0.5835959911346436,244920
0.10909099876880646,46305
0.1016950011253357,538957
0.5190680027008057,144985
0.3196200132369995,363164
0.565392017364502,248721
0.5667579770088196,93116
0.05714289844036102,255848
0.1910109966993332,129270
0.5573390126228333,399994
0.6424469947814941,586225
0.024193499237298965,135310
0.1965319961309433,622800
0.3962259888648987,538829
0.6307690143585205,394850
0.17373700439929962,509856
0.4221949875354767,235601
0.187950000166893,422564
0.3737710118293762,539522
0.3498690128326416,322378
0.642857015132904,398445
0.2621360123157501,158537
0.5447149872779846,602886
0.5119450092315674,123027
0.2484229952096939,154510
0.14141400158405304,65539
0.14655199646949768,268273
0.29885101318359375,19075
0.06882590055465698,94759
0.35881900787353516,21154
0.336667001247406,628613
0.19744500517845154,13471
0.08359920233488083,130047
0.7267640233039856,421815
0.3111410140991211,232035
0.479544997215271,143422
0.5763750076293945,567006
0.5360000133514404,649612
0.5609760284423828,56275
0.08059979975223541,593396
0.7481480240821838,165148
0.8236719965934753,472675
0.6142860054969788,614498
0.1162789985537529,19137
0.28682199120521545,111406
0.640625,500054
0.0892857015132904,262570
0.5570470094680786,516179
0.07692310214042664,133752
0.28434500098228455,495685
0.26694899797439575,193966
0.36496400833129883,14855
0.04878050088882446,54507
0.15076099336147308,342362
0.38095200061798096,188423
0.467633992433548,395135
0.6192139983177185,418895
0.5867050290107727,383799
0.2767859995365143,382256
0.5391299724578857,408274
0.7307149767875671,272953
0.8827589750289917,648100
0.1643490046262741,21535
0.3585340082645416,293524
0.026845600455999374,260593
0.31545698642730713,468045
0.5771430134773254,411848
0.04624279960989952,210718
0.08208960294723511,276240
0.2767859995365143,275643
0.5762270092964172,145730
0.2649570107460022,562172
0.1834859997034073,144532
0.12857100367546082,145457
0.4632349908351898,394882
0.24561400711536407,252586
0.44696998596191406,596830
0.4545449912548065,8458
0.19852900505065918,99732
0.5577300190925598,423397
0.35763901472091675,36702
0.47639501094818115,297865
0.04878050088882446,84577
0.3433479964733124,38194
0.08666670322418213,693523
0.39914199709892273,273877
0.2608700096607208,393201
